0,1
0.7150125503540039,0.726701021194458
0.7042773365974426,0.7307969331741333
0.693794310092926,0.7333980798721313
0.7375621199607849,0.7155860066413879
0.7044280171394348,0.7316169142723083
0.7019432187080383,0.7331455945968628
0.6871965527534485,0.7347413897514343
0.7275920510292053,0.7218820452690125
0.7010800242424011,0.7324944138526917
0.6890698075294495,0.7393642663955688
